Timestamp,Total_load,T_LR,RH_LR,TotalOccupancy,HP_load
2015-06-30 14:15:00,0.0,22.702858829120988,0.4905558095778749,0,30.86113333333333
2015-06-30 14:30:00,0.0,22.697936949523307,0.4906706153160275,0,31.720266666666664
2015-06-30 14:45:00,0.0,22.83322435389841,0.4750933504019667,0,31.185533333333336
2015-06-30 15:00:00,0.0,22.674092789606004,0.4891486918179423,0,1097.3050666666668
2015-06-30 15:15:00,0.0,22.62511684201824,0.5070952308978879,0,704.7444666666668
2015-06-30 15:30:00,0.0,22.70696758819672,0.4292132562487746,0,1094.8583333333331
2015-06-30 15:45:00,0.0,22.601244311524,0.4994547382186027,0,1290.7376666666669
2015-06-30 16:00:00,0.0,22.585556702557955,0.5010462011139791,0,588.0432000000001
2015-06-30 16:15:00,0.0,22.56770904110748,0.502573178743757,0,1238.862
2015-06-30 16:30:00,0.0,22.48763187980956,0.503125261314015,0,951.4186666666666
2015-06-30 16:45:00,0.0,22.529829489547748,0.5073726793589042,0,862.502
2015-06-30 17:00:00,0.0,22.47167313520032,0.5060099740073501,0,353.73613333333327
2015-06-30 17:15:00,0.0,22.506131295529407,0.5033704081388534,0,1282.9841333333331
2015-06-30 17:30:00,0.0,22.575198415740367,0.5048392364374816,0,596.1085333333334
2015-06-30 17:45:00,0.0,22.59070245336134,0.5034330565064186,0,1223.3454
2015-06-30 18:00:00,0.0,22.503848712844967,0.4988243010957124,0,1267.9156
2015-06-30 18:15:00,0.0,22.45461238359764,0.495484980719293,0,1020.4396
2015-06-30 18:30:00,0.0,22.538821452701217,0.500867774164796,0,782.56
2015-06-30 18:45:00,0.0,22.502956414928818,0.4983911404196107,0,648.5244666666666
2015-06-30 19:00:00,0.0,22.49733169179958,0.4959821304721378,0,553.1034
2015-06-30 19:15:00,0.0,22.540351137509614,0.4939770394591222,0,1160.6378666666667
2015-06-30 19:30:00,0.0,22.505047381798043,0.4959746359692767,0,538.221
2015-06-30 19:45:00,0.0,22.52401684891841,0.498577351822363,0,34.1152
2015-06-30 20:00:00,0.0,22.492893872499035,0.4985424817270792,0,34.559200000000004
2015-06-30 20:15:00,0.0,22.475036598459795,0.4981218252955602,0,1198.6915333333334
2015-06-30 20:30:00,0.0,22.49099352249097,0.5060771802184264,0,886.6868666666667
2015-06-30 20:45:00,0.0,22.42632485845987,0.5037649857864567,0,404.8168
2015-06-30 21:00:00,0.0,22.42367728088324,0.5057880330114805,0,1036.7908666666667
2015-06-30 21:15:00,0.0,22.456317869136555,0.5127271558348101,0,662.3190666666667
2015-06-30 21:30:00,0.0,22.412701247355606,0.510327088323226,0,30.95893333333333
2015-06-30 21:45:00,0.0,22.423043111428058,0.5180216023678652,0,877.0921999999999
2015-06-30 22:00:00,282.9189945379893,22.388127454655635,0.5200563686244808,1,459.1091333333333
2015-06-30 22:15:00,346.6275518576304,22.34801805048516,0.5211988325370516,1,328.0722666666667
2015-06-30 22:30:00,373.0414378007253,22.39160469749162,0.5214404533667315,1,1890.4072
2015-06-30 22:45:00,255.09018007346563,22.35668306982934,0.5229992284667855,1,46.47185714285714
2015-06-30 23:00:00,327.4266756262098,22.3642410297955,0.5227353818052382,1,636.1795000000001
2015-06-30 23:15:00,316.89032618204754,22.36824909251845,0.5168961611860008,1,159.4334
2015-06-30 23:30:00,287.36187958717346,22.37232619807302,0.5141006021622782,1,485.3836666666666
2015-06-30 23:45:00,336.34008576075234,22.37756976015603,0.516738071686981,1,516.2648
2015-07-01 00:00:00,270.8360225041707,22.41487109201277,0.5217188990779422,1,593.9983333333333
2015-07-01 00:15:00,321.36287061373395,22.386878808649453,0.5116972048154621,1,1186.1108666666669
2015-07-01 00:30:00,360.5679737408956,22.4228103046919,0.5127452047193227,1,92.04393333333334
2015-07-01 00:45:00,234.19363214174908,22.41521660982004,0.5157989158380863,1,1491.8848666666668
2015-07-01 01:00:00,328.3678115685781,22.36926478976281,0.5169407164907364,1,222.6407333333333
2015-07-01 01:15:00,326.4150160630544,22.40423330823512,0.5142995781033572,1,49.59153333333334
2015-07-01 01:30:00,288.647575267156,22.416782786882816,0.5168018006473671,1,488.3933333333333
2015-07-01 01:45:00,329.1235078493754,22.40193406406536,0.5158156335782514,1,49.07566666666666
2015-07-01 02:00:00,281.77550681432086,22.439391707104846,0.5189619077257238,1,47.4616
2015-07-01 02:15:00,310.2905381520589,22.454057366669847,0.5178144299399673,1,570.1895333333333
2015-07-01 02:30:00,723.8989582379659,22.45942769527006,0.5109717340673242,1,47.77793333333333
2015-07-01 02:45:00,628.580465443929,22.455623155272967,0.5068441907030947,1,1298.0486
2015-07-01 03:00:00,523.5817716916403,22.431816146132665,0.5125357879490797,1,47.609
2015-07-01 03:15:00,345.88505363464355,22.44480564139865,0.5118196444413363,1,30.762933333333333
2015-07-01 03:30:00,284.9528607050578,22.443682569219863,0.5049946738673463,1,48.39426666666667
2015-07-01 03:45:00,321.71007204055786,22.44386764917842,0.5124214528288263,1,655.8996000000001
2015-07-01 04:00:00,285.34109627405803,22.45567926842166,0.5028619476877524,1,751.8102666666667
2015-07-01 04:15:00,300.55099711418154,22.461697518956733,0.5068477756422702,1,453.1961333333333
2015-07-01 04:30:00,377.82371439933775,22.4483075916365,0.5055218314842643,1,146.07246666666666
2015-07-01 04:45:00,233.80248732566832,22.464353505899364,0.5048236872046198,1,31.22586666666667
2015-07-01 05:00:00,1242.5974043528238,22.44714341021177,0.5016594143683489,1,48.98813333333333
2015-07-01 05:15:00,1307.33414905866,22.517905280720825,0.5020320778404946,1,266.0539333333333
2015-07-01 05:30:00,1992.2323001384727,22.52459675893872,0.5025896808264722,1,475.741
2015-07-01 05:45:00,983.6741893291472,22.530150654255632,0.4958118022058346,1,550.6546666666667
2015-07-01 06:00:00,1.0,22.54090951986202,0.4908285377434573,1,735.4778
2015-07-01 06:15:00,1.0,22.55660600980332,0.488561430034128,1,595.1806
2015-07-01 06:30:00,1.0,22.58361587530016,0.4876183111410097,1,353.43313333333333
2015-07-01 06:45:00,1.0,22.63162240725416,0.4880610241050169,1,33.74086666666667
2015-07-01 07:00:00,1.0,22.64483373747144,0.4834053236143664,1,-5093.427285714286
2015-07-01 07:15:00,1.0,22.684298512888954,0.4818201773860316,1,446.14813333333336
2015-07-01 07:30:00,1.0,22.717347337494505,0.4802271437626621,1,1215.9496666666666
2015-07-01 07:45:00,1.0,22.721084477527647,0.4790677813793724,1,397.1225333333333
2015-07-01 08:00:00,1.0,22.71553354571699,0.4790630125785693,1,574.2952666666666
2015-07-01 08:15:00,1.0,22.7320078177968,0.4818015539152372,1,31.075466666666667
2015-07-01 08:30:00,1.0,22.722192379901266,0.4768506614177653,1,30.900466666666667
2015-07-01 08:45:00,1.0,22.71698418276865,0.4792464931454769,1,547.8151999999999
2015-07-01 09:00:00,1.0,22.786942818131784,0.4781374763604173,1,805.3670666666666
2015-07-01 09:15:00,1.0,23.136182361765574,0.4247381598652625,1,1208.3964
2015-07-01 09:30:00,1.0,22.675356547466475,0.448156866670723,1,849.3967333333333
2015-07-01 09:45:00,1.0,22.522047219009885,0.5241980832554772,1,34.230333333333334
2015-07-01 10:00:00,1.0,23.05408789362097,0.3240191180702909,1,395.4547333333333
2015-07-01 10:15:00,1.0,22.5450285444326,0.4073927037245501,1,1059.8934666666669
2015-07-01 10:30:00,1.0,22.76034854136687,0.4725017012040204,1,554.7345333333334
2015-07-01 10:45:00,1.0,22.73861733472156,0.4727390142812327,1,622.5898666666667
2015-07-01 11:00:00,1.0,22.751551027616507,0.472889063788873,1,1087.3420666666668
2015-07-01 11:15:00,1.0,22.795734492820948,0.4602462174287636,1,470.06166666666667
2015-07-01 11:30:00,1.0,22.72682885893765,0.471242271668909,1,642.9938666666666
2015-07-01 11:45:00,1.0,22.77009245887515,0.4728630094597201,1,31.338266666666662
2015-07-01 12:00:00,1.0,22.691434513651053,0.465906979434083,1,561.9656666666667
2015-07-01 12:15:00,1.0,22.723002883791413,0.4664440280242389,1,31.79693333333333
2015-07-01 12:30:00,1.0,22.73487592058833,0.4660788939478817,1,473.824
2015-07-01 12:45:00,1.0,22.76955830144983,0.5517856324271084,1,789.5339333333334
2015-07-01 13:00:00,0.0,22.631942698783032,0.4455766765912534,0,951.7616
2015-07-01 13:15:00,0.0,22.767882606318867,0.4364931838276414,0,585.5748
2015-07-01 13:30:00,0.0,22.71230969364728,0.4673424192652302,0,1226.3548666666668
2015-07-01 13:45:00,0.0,22.598399192857315,0.341772135430916,0,516.2049333333333
2015-07-01 14:00:00,0.0,22.663118759808345,0.4653766199834013,0,1216.1372666666668
2015-07-01 14:15:00,0.0,22.8665684671718,0.4902861354430691,0,31.10846666666667
2015-07-01 14:30:00,0.0,20.328674118671582,0.4753099138451293,0,1113.8873333333331
2015-07-01 14:45:00,0.0,21.892202592940315,0.4405500025964933,0,646.5222666666667
2015-07-01 15:00:00,0.0,22.59062820663127,0.4642348551211336,0,55.11586666666667
2015-07-01 15:15:00,0.0,22.62215718646221,0.4679093285984425,0,745.5147333333333
2015-07-01 15:30:00,0.0,22.58193136389293,0.4756491602333867,0,660.3337333333333
2015-07-01 15:45:00,0.0,22.60286737447039,0.4841452183616543,0,1107.8510666666666
2015-07-01 16:00:00,0.0,22.52674336702948,0.4827442746295137,0,546.1195333333333
2015-07-01 16:15:00,0.0,22.570184217686883,0.4860802148933157,0,1183.2371333333333
2015-07-01 16:30:00,0.0,22.52308760683677,0.4870140022107975,0,562.2318666666666
2015-07-01 16:45:00,0.0,22.52017318176157,0.4946247790738755,0,959.0427333333332
2015-07-01 17:00:00,0.0,22.51053694453197,0.4946143379564177,0,513.5119333333333
2015-07-01 17:15:00,0.0,22.54130553715584,0.4914440984353562,0,380.39
2015-07-01 17:30:00,0.0,22.53179502514903,0.4892091005940733,0,1614.6493333333335
2015-07-01 17:45:00,0.0,22.48226347645953,0.4888617205558487,0,1247.5898000000002
2015-07-01 18:00:00,0.0,22.41498960324717,0.4856600201748614,0,1044.9038666666668
2015-07-01 18:15:00,0.0,22.49798952394553,0.4852924106075102,0,572.7157333333333
2015-07-01 18:30:00,0.0,22.492937061480905,0.4837853733877922,0,1174.840866666667
2015-07-01 18:45:00,0.0,22.421662167031457,0.4838631337342558,0,1115.3805333333332
2015-07-01 19:00:00,0.0,22.478710780449923,0.4826548254573701,0,570.6293333333334
2015-07-01 19:15:00,0.0,22.47144682213812,0.4787784969586797,0,31.7998
2015-07-01 19:30:00,0.0,22.49911387877896,0.4806474661269399,0,542.6078
2015-07-01 19:45:00,0.0,22.462026233389743,0.481695111528744,0,1106.9655333333333
2015-07-01 20:00:00,0.0,22.40461911000045,0.4812095183117748,0,31.016066666666667
2015-07-01 20:15:00,0.0,22.428067553874296,0.485283860222938,0,31.469066666666667
2015-07-01 20:30:00,0.0,22.440365324494056,0.488200328240951,0,34.02006666666667
2015-07-01 20:45:00,0.0,22.41461537585433,0.4849096939131199,0,31.241733333333336
2015-07-01 21:00:00,0.0,22.45369951399957,0.4867571617915235,0,826.8072666666667
2015-07-01 21:15:00,0.0,22.40922971540184,0.486339649177793,0,372.4615333333333
2015-07-01 21:30:00,0.0,22.383403374191992,0.4879351628214146,0,716.3688
2015-07-01 21:45:00,0.0,22.40072270476541,0.491953634522428,0,672.6539333333334
2015-07-01 22:00:00,496.72010124524434,22.374390196860563,0.4947105892940068,1,189.0698
2015-07-01 22:15:00,371.5449452400208,22.359183108168803,0.4944939277461921,1,591.1530666666666
2015-07-01 22:30:00,335.8659651756287,22.354476183039505,0.4978506781888829,1,470.2535333333333
2015-07-01 22:45:00,361.4635580607823,22.35292879151723,0.5003658759615341,1,211.6107857142857
2015-07-01 23:00:00,249.26397836208344,22.367466379676213,0.5041305767103231,1,628.1013571428572
2015-07-01 23:15:00,315.2486015955608,22.34377240639789,0.4999336327822143,1,48.6426
2015-07-01 23:30:00,425.95626805623374,22.41058496848344,0.5153356933213143,1,365.6936666666667
2015-07-01 23:45:00,247.79861200650527,22.347568737015933,0.5111045401271943,1,238.8892
2015-07-02 00:00:00,313.81841711997987,22.39281873397043,0.5117653440173132,1,254.9491333333333
2015-07-02 00:15:00,424.766668510437,22.39802124803657,0.5173675127515335,1,294.35553333333337
2015-07-02 00:30:00,287.297340854009,22.378294635963503,0.5121743265096017,1,370.48333333333335
2015-07-02 00:45:00,285.4964716911316,22.397624899369816,0.5136277779735112,1,48.97253333333333
2015-07-02 01:00:00,349.5146254698436,22.375652785741003,0.5053428105248272,1,31.8074
2015-07-02 01:15:00,286.0926279703776,22.40628143558185,0.5022788454232285,1,393.5954666666667
2015-07-02 01:30:00,336.0775420665741,22.368423933281044,0.4986470283154373,1,225.18806666666663
2015-07-02 01:45:00,362.6415056069692,22.40130642369017,0.495933685744771,1,536.8263333333333
2015-07-02 02:00:00,260.8535928885142,22.367175092245294,0.4933077836858813,1,95.9916
2015-07-02 02:15:00,343.2685218493144,22.38123938284266,0.4935933257375449,1,412.4302
2015-07-02 02:30:00,392.86712369918826,22.41085028949449,0.4934636286045587,1,534.7984666666666
2015-07-02 02:45:00,233.32307176589967,22.414703784928328,0.4971862258221614,1,458.5468666666666
2015-07-02 03:00:00,562.5854619344076,22.369816296199627,0.5040421002689628,1,30.983714285714285
2015-07-02 03:15:00,746.9602355321248,22.40332639507238,0.5101114681075302,1,601.024
2015-07-02 03:30:00,680.0783370653788,22.362794793698964,0.5094208380330961,1,137.05033333333333
2015-07-02 03:45:00,461.58257919947306,22.393453044460863,0.516307204538156,1,353.54426666666666
2015-07-02 04:00:00,328.56049914360045,22.358217774053067,0.5212993518642189,1,277.4338
2015-07-02 04:15:00,285.52238915761313,22.359014103377145,0.5216778206342171,1,49.549933333333335
2015-07-02 04:30:00,358.33244627316793,22.39206662066988,0.5241468482059534,1,654.3706666666666
2015-07-02 04:45:00,303.4038289864858,22.42199488833964,0.5102980872443529,1,419.9116666666667
2015-07-02 05:00:00,1395.8844861666362,22.41529339055595,0.5048604238071173,1,562.8326666666667
2015-07-02 05:15:00,1820.9288259029388,22.44603333238304,0.5009347346852808,1,1788.6807333333334
2015-07-02 05:30:00,1944.5841153303784,22.519250401290176,0.4980981139213998,1,307.65706666666665
2015-07-02 05:45:00,898.9483520507813,22.499346078537272,0.4908440771156128,1,823.4996
2015-07-02 06:00:00,1.0,22.458464792700124,0.4827337301720951,1,356.41426666666666
2015-07-02 06:15:00,1.0,22.49321400948138,0.4797305738272098,1,49.06406666666667
2015-07-02 06:30:00,1.0,22.5090440658064,0.4803508737026856,1,33.88113333333333
2015-07-02 06:45:00,1.0,22.47296532153775,0.4830179559703918,1,363.4358
2015-07-02 07:00:00,1.0,22.4973606746644,0.4831886721011861,1,775.7043333333334
2015-07-02 07:15:00,1.0,22.49380061829996,0.4855176273772214,1,357.78086666666667
2015-07-02 07:30:00,1.0,22.484119378866485,0.4893854995480663,1,342.5682666666666
2015-07-02 07:45:00,1.0,22.48678327970733,0.4993329632876583,1,595.4871333333334
2015-07-02 08:00:00,1.0,22.4441866202048,0.4877355532988842,1,47.90753333333334
2015-07-02 08:15:00,1.0,22.4730299640414,0.499506081340989,1,47.227066666666666
2015-07-02 08:30:00,1.0,22.51434081009977,0.5102094189212761,1,31.093666666666667
2015-07-02 08:45:00,1.0,22.53578112499319,0.5115192098872687,1,48.14073333333333
2015-07-02 09:00:00,1.0,22.55654835991104,0.5172173497597564,1,102.75813333333332
2015-07-02 09:15:00,1.0,22.56733302051081,0.5113167227708437,1,541.2890666666667
2015-07-02 09:30:00,1.0,22.58379894568549,0.5138167101524058,1,48.471
2015-07-02 09:45:00,1.0,22.584333447431625,0.508278070477793,1,614.9017333333334
2015-07-02 10:00:00,1.0,22.58846814066389,0.5049255472566442,1,229.42613333333333
2015-07-02 10:15:00,1.0,21.12646007261399,0.4564328193756513,1,420.6181333333333
2015-07-02 10:30:00,1.0,21.03249916513436,0.481249898834316,1,48.05233333333333
2015-07-02 10:45:00,1.0,22.514502300479265,0.3998051180755251,1,372.0112
2015-07-02 11:00:00,1.0,22.561251652615777,0.5041418833452175,1,47.76473333333333
2015-07-02 11:15:00,1.0,22.57329236814228,0.4751819747132139,1,1176.9214
2015-07-02 11:30:00,1.0,22.569601001433536,0.5125864232074103,1,170.60473333333331
2015-07-02 11:45:00,1.0,22.59367041130516,0.5146804734911362,1,605.9622666666667
2015-07-02 12:00:00,1.0,21.01305201765108,0.4203152020701243,1,48.0284
2015-07-02 12:15:00,1.0,20.294731733279388,0.5075495601772345,1,1694.8122666666668
2015-07-02 12:30:00,1.0,22.657418298494143,0.449333127311898,1,49.797133333333335
2015-07-02 12:45:00,1.0,22.884484716079623,0.4320424416493982,1,385.4714666666667
2015-07-02 13:00:00,0.0,22.60828276817256,0.5082906184623168,0,310.66119999999995
2015-07-02 13:15:00,0.0,20.455586396830945,0.494004989570632,0,515.2020666666666
2015-07-02 13:30:00,0.0,22.60930871242676,0.5077004641955669,0,397.0598
2015-07-02 13:45:00,0.0,22.55967548425021,0.4537440999735269,0,530.0830666666667
2015-07-02 14:00:00,0.0,22.59063057221057,0.5049884167041971,0,31.40813333333333
2015-07-02 14:15:00,0.0,22.54111609082499,0.5052840723971416,0,239.22293333333337
2015-07-02 14:30:00,0.0,22.58416683006228,0.5253345703741499,0,863.7770666666668
2015-07-02 14:45:00,0.0,20.53213104338322,0.4797667748745161,0,392.8767333333333
2015-07-02 15:00:00,0.0,22.29276168970927,0.3229907183361333,0,48.434066666666666
2015-07-02 15:15:00,0.0,22.59403915198784,0.5161042160633094,0,88.72606666666667
2015-07-02 15:30:00,0.0,22.596766111818216,0.5176615561068821,0,48.8472
2015-07-02 15:45:00,0.0,20.441593692207373,0.4555747400568589,0,30.991466666666668
2015-07-02 16:00:00,0.0,22.58021708752185,0.5266484574186581,0,146.42906666666667
2015-07-02 16:15:00,0.0,22.567626789972262,0.5250343623551373,0,509.15866666666665
2015-07-02 16:30:00,0.0,22.57181339271958,0.5229002698900551,0,412.5784
2015-07-02 16:45:00,0.0,22.539057162360464,0.5191643314312722,0,1200.0747333333334
2015-07-02 17:00:00,0.0,22.55701157575641,0.519014989008913,0,758.4456666666667
2015-07-02 17:15:00,0.0,22.60546803212714,0.515906129075531,0,466.2044
2015-07-02 17:30:00,0.0,22.62760986061413,0.505384094451163,0,1047.0401333333332
2015-07-02 17:45:00,0.0,22.63600225534935,0.500172836949096,0,902.0323333333332
2015-07-02 18:00:00,0.0,22.599984566299145,0.4961721285266163,0,31.654733333333336
2015-07-02 18:15:00,0.0,22.5780580641012,0.4915465674733758,0,692.8320666666666
2015-07-02 18:30:00,0.0,22.58825418248428,0.4911828819550201,0,693.3571333333333
2015-07-02 18:45:00,0.0,22.576044872117752,0.4883613050456951,0,366.4886666666667
2015-07-02 19:00:00,0.0,22.601655897867207,0.4856719889719251,0,772.2248
2015-07-02 19:15:00,0.0,22.603058116273512,0.4801505229536556,0,33.254400000000004
2015-07-02 19:30:00,0.0,22.599475635719976,0.4846003814196302,0,335.8002
2015-07-02 19:45:00,0.0,22.566237046311542,0.4931604696798082,0,1313.5750666666668
2015-07-02 20:00:00,0.0,22.55706631445486,0.4950210411873001,0,522.2100666666666
2015-07-02 20:15:00,0.0,22.5181658332948,0.4992762675613486,0,196.3878
2015-07-02 20:30:00,0.0,22.518987832969497,0.5120073773409872,0,1001.1762
2015-07-02 20:45:00,0.0,22.49912995265491,0.5185675707658752,0,333.56413333333336
2015-07-02 21:00:00,0.0,22.46499246717882,0.5196755819649169,0,533.101
2015-07-02 21:15:00,0.0,22.49827021220948,0.5299263010351971,0,422.3412
2015-07-02 21:30:00,0.0,22.44972115951339,0.5276611608110442,0,167.5796
2015-07-02 21:45:00,0.0,22.45843474454941,0.5524478422476028,0,49.428133333333335
2015-07-02 22:00:00,282.4346071561177,22.464184539841803,0.5501902188798528,1,768.9672666666667
2015-07-02 22:15:00,361.1309381008148,22.4554757052722,0.5559054853199139,1,34.6242
2015-07-02 22:30:00,390.6868549187978,22.474280983109413,0.5609310904102967,1,31.8696
2015-07-02 22:45:00,256.6620067017419,22.4693489571221,0.5378017150293688,1,139.39600000000002
2015-07-02 23:00:00,310.29121017456055,22.42897714259201,0.5374407456805896,1,49.20921428571428
2015-07-02 23:15:00,360.62289670308434,22.457317278509983,0.5435807690929187,1,1190.422
2015-07-02 23:30:00,287.29716011683144,22.45851450173008,0.5333924340103409,1,1109.4650666666666
2015-07-02 23:45:00,299.34785588582355,22.45984897361831,0.5158027122667509,1,31.9148125
2015-07-03 00:00:00,322.1808450857798,22.45771436237173,0.518391289708269,1,49.4182
2015-07-03 00:15:00,286.8341853459676,22.491876609458163,0.5217345461261561,1,933.4621333333332
2015-07-03 00:30:00,375.2186940511068,22.481469310397262,0.5310222750205184,1,47.230066666666666
2015-07-03 00:45:00,261.24455825487775,22.5001675339581,0.517856084338634,1,534.6715333333333
2015-07-03 01:00:00,272.4440793514252,22.4741631902922,0.509495204988648,1,49.0
2015-07-03 01:15:00,385.4011628627777,22.50289271188036,0.5241124790747269,1,49.30973333333333
2015-07-03 01:30:00,285.0406725406647,22.527305708499664,0.5201515347700127,1,48.4056
2015-07-03 01:45:00,269.7093872547149,22.51021956172735,0.5188740796077006,1,31.8434
2015-07-03 02:00:00,342.35890622138976,22.5527445963777,0.5142841865595459,1,451.35933333333327
2015-07-03 02:15:00,286.3544679641724,22.56569112013721,0.5000352233104842,1,127.1518
2015-07-03 02:30:00,367.415002711614,22.55205088337497,0.5061951694603521,1,536.2219333333334
2015-07-03 02:45:00,280.8469266414642,22.535516403493705,0.4951107409064111,1,48.07586666666667
2015-07-03 03:00:00,278.1319900035858,22.51552501285949,0.5006290173671332,1,31.229
2015-07-03 03:15:00,379.50639465649925,22.534324213708267,0.5154603511013425,1,47.665933333333335
2015-07-03 03:30:00,298.42012000083923,22.5554200517266,0.5118766289031075,1,47.690866666666665
2015-07-03 03:45:00,256.3980505466461,22.56046353826993,0.5064832996566301,1,48.48393333333333
2015-07-03 04:00:00,356.149785455068,22.587732141200966,0.4999393160509975,1,521.612
2015-07-03 04:15:00,285.6458862145742,22.57529944461759,0.4913721925115419,1,48.509
2015-07-03 04:30:00,334.22541230519613,22.569237464255707,0.5027698961561217,1,48.33266666666667
2015-07-03 04:45:00,294.1451835155487,22.585645873876256,0.5067088803967016,1,756.5818666666668
2015-07-03 05:00:00,1405.9376147905984,22.57943003153592,0.4896880441619037,1,218.5523333333333
2015-07-03 05:15:00,1998.294096104304,22.649187006442112,0.4916245931553588,1,523.899
2015-07-03 05:30:00,1954.125904464721,22.69783311052724,0.4852385141945493,1,132.16366666666667
2015-07-03 05:45:00,790.9873269240062,22.67791628553262,0.4806507273440605,1,575.3035333333333
2015-07-03 06:00:00,1.0,22.66446696448414,0.4776288443635797,1,667.7637333333333
2015-07-03 06:15:00,1.0,22.64983874990548,0.4734703336691913,1,208.1768
2015-07-03 06:30:00,1.0,22.67794141264784,0.4720410769792987,1,659.3756
2015-07-03 06:45:00,1.0,22.67491974070172,0.4744061344214413,1,411.6925333333333
2015-07-03 07:00:00,1.0,22.68140305176278,0.4708061891191235,1,291.89706666666666
2015-07-03 07:15:00,1.0,22.71049603974916,0.4779343899258754,1,655.4595333333333
2015-07-03 07:30:00,1.0,22.738560918662145,0.490665071331465,1,138.62606666666667
2015-07-03 07:45:00,1.0,22.73402656130789,0.4888978334122756,1,459.141
2015-07-03 08:00:00,1.0,22.76964133749804,0.4891411923359099,1,618.5784666666666
2015-07-03 08:15:00,1.0,22.769209902834778,0.4858004093955966,1,101.48166666666664
2015-07-03 08:30:00,1.0,22.793998282667605,0.4869005567513195,1,31.486866666666668
2015-07-03 08:45:00,1.0,22.80249951568072,0.493953141552747,1,32.053133333333335
2015-07-03 09:00:00,1.0,22.77213956794806,0.4346060449899082,1,252.3122
2015-07-03 09:15:00,1.0,20.585865309699937,0.2775960615623248,1,730.2866666666666
2015-07-03 09:30:00,1.0,22.863902643097337,0.4895926772055824,1,603.3620666666667
2015-07-03 09:45:00,1.0,22.795813345018555,0.4782105218504631,1,364.3134
2015-07-03 10:00:00,1.0,22.730392852782824,0.4506324457046641,1,546.4164666666667
2015-07-03 10:15:00,1.0,22.83044758006431,0.4758402189744264,1,31.016066666666667
2015-07-03 10:30:00,1.0,20.52079478459685,0.5331246580855085,1,380.7255333333333
2015-07-03 10:45:00,1.0,22.77885102893997,0.4763840502295721,1,486.734
2015-07-03 11:00:00,1.0,22.63803398067264,0.4930266763925732,1,532.4358
2015-07-03 11:15:00,1.0,22.767845636874167,0.4785708822991532,1,237.3354666666667
2015-07-03 11:30:00,1.0,22.770920187814745,0.471739273785953,1,911.0935333333332
2015-07-03 11:45:00,1.0,23.123570803075527,0.3649000321900262,1,1291.4192
2015-07-03 12:00:00,1.0,21.219131056938974,0.4717420289839961,1,361.4193333333333
2015-07-03 12:15:00,1.0,22.73761930474717,0.4669135956915301,1,49.516866666666665
2015-07-03 12:30:00,1.0,22.730859785182705,0.4637318613700846,1,540.9663333333333
2015-07-03 12:45:00,1.0,20.616048437854893,0.4773122187556776,1,409.0604666666667
2015-07-03 13:00:00,0.0,20.34533817562383,0.5282331594759464,0,425.1466
2015-07-03 13:15:00,0.0,22.927788159079675,0.4608210434690675,0,164.1000666666667
2015-07-03 13:30:00,0.0,22.50657967701859,0.4687779426730563,0,628.7028666666668
2015-07-03 13:45:00,0.0,22.680952463412943,0.370543597531486,0,885.1248666666667
2015-07-03 14:00:00,0.0,22.70417695365969,0.4586927743982812,0,31.81553333333333
2015-07-03 14:15:00,0.0,22.6923982216226,0.4574091572620794,0,401.1478666666666
2015-07-03 14:30:00,0.0,23.00272172981253,0.4264538210415355,0,936.2190666666668
2015-07-03 14:45:00,0.0,22.59568342970801,0.4750453475302529,0,651.6800666666667
2015-07-03 15:00:00,0.0,22.544203421601186,0.4604119730843765,0,489.2809333333333
2015-07-03 15:15:00,0.0,21.54460593107397,0.4257250858041584,0,766.2778666666667
2015-07-03 15:30:00,0.0,22.74176992660536,0.4892958682613469,0,441.5573333333333
2015-07-03 15:45:00,0.0,21.548323856666784,0.5075433318189054,0,432.31553333333335
2015-07-03 16:00:00,0.0,22.59574400449064,0.4813261956061044,0,779.9016666666666
2015-07-03 16:15:00,0.0,22.58671874436977,0.4848134819622378,0,1336.0068666666666
2015-07-03 16:30:00,0.0,22.57723729982913,0.4899080352903719,0,500.6576666666666
2015-07-03 16:45:00,0.0,22.58528288785241,0.4967965148849115,0,707.9078000000001
2015-07-03 17:00:00,0.0,22.55507486764732,0.495572239556392,0,511.9748
2015-07-03 17:15:00,0.0,22.58386551185816,0.4944800287076489,0,716.7832666666667
2015-07-03 17:30:00,0.0,22.67328905901372,0.4928831392021572,0,861.1322
2015-07-03 17:45:00,0.0,22.621684009301152,0.4929245315356493,0,449.8938
2015-07-03 18:00:00,0.0,22.605651068790003,0.4907339070459051,0,821.2886
2015-07-03 18:15:00,0.0,22.60506581556905,0.4926269961306436,0,757.2379999999999
2015-07-03 18:30:00,0.0,22.547941941125337,0.4906500272330289,0,1890.2736
2015-07-03 18:45:00,0.0,22.588115394974512,0.4936167328797105,0,31.091866666666668
2015-07-03 19:00:00,0.0,22.578679854377587,0.4933382188463617,0,462.388
2015-07-03 19:15:00,0.0,22.558417077227496,0.4912018738718647,0,31.19213333333333
2015-07-03 19:30:00,0.0,22.575809866162707,0.4922800628893116,0,834.6511333333333
2015-07-03 19:45:00,0.0,22.528596960919725,0.4921208292411383,0,396.6549333333333
2015-07-03 20:00:00,0.0,22.515060374047792,0.4936441574789668,0,648.3812666666668
2015-07-03 20:15:00,0.0,22.57016730027181,0.492287115574403,0,31.29373333333333
2015-07-03 20:30:00,0.0,22.545554191765007,0.4927041572504179,0,261.1034
